p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,label
0.5783085227012634,0.9067817330360413,-1.3673268028924213e-07,0.5799070000648499,0.8412310481071472,0.00041835164302028716,0.5511336326599121,0.7942779660224915,0.0026990962214767933,0.5208567976951599,0.782156229019165,0.005206119269132614,0.5040890574455261,0.7979025840759277,0.0072625745087862015,0.4998842179775238,0.8063657283782959,0.0013248639879748225,0.5065546631813049,0.7991533279418945,-1.1775371604016982e-05,0.5231902003288269,0.8099415302276611,-0.005716108717024326,0.5303899645805359,0.8216305375099182,-0.010655486024916172,0.4876248240470886,0.8410980105400085,-0.00022447911032941192,0.498445063829422,0.8324928879737854,0.00396072817966342,0.5142268538475037,0.8389492630958557,0.0020433184690773487,0.523359477519989,0.8498586416244507,-0.0015855423407629132,0.4859042465686798,0.8766481876373291,-0.0013103169621899724,0.49489760398864746,0.8658905029296875,0.0016915128799155354,0.5090044736862183,0.8692522644996643,0.0025699983816593885,0.5192550420761108,0.8783316612243652,0.0010833160486072302,0.4889355003833771,0.9092234969139099,-0.002457714406773448,0.49482810497283936,0.8977319598197937,-0.00039402960101142526,0.5085378885269165,0.8996164798736572,0.0036722312215715647,0.517727792263031,0.906948983669281,0.0064565143547952175,Sad
0.5807692408561707,0.9037920832633972,-1.3867492043573293e-07,0.5822179317474365,0.8394284844398499,0.0013408102095127106,0.5544737577438354,0.7962446808815002,0.00425313925370574,0.5259668827056885,0.7845402956008911,0.007118490524590015,0.510169506072998,0.7931480407714844,0.009556296281516552,0.5008022785186768,0.8048612475395203,0.002372987801209092,0.508338212966919,0.7990829348564148,0.0014148103073239326,0.5248907208442688,0.8097188472747803,-0.0036288148257881403,0.5331249833106995,0.8209376335144043,-0.008115463890135288,0.48910754919052124,0.8396582007408142,0.0005163652822375298,0.5010957717895508,0.8324843645095825,0.005011011380702257,0.5169877409934998,0.8391789793968201,0.0037686857394874096,0.5270044803619385,0.8495200276374817,0.0005160889122635126,0.4882439374923706,0.876032829284668,-0.0009211006108671427,0.49869245290756226,0.8669055104255676,0.001317458925768733,0.5130456686019897,0.870732307434082,0.0019304223824292421,0.5242782831192017,0.8795798420906067,0.00044060361688025296,0.4922676682472229,0.9099682569503784,-0.002308829454705119,0.5003153681755066,0.9006200432777405,-0.0017842788947746158,0.5143861770629883,0.902405858039856,0.0011893230257555842,0.5244226455688477,0.9091430306434631,0.0034681835677474737,Sad
0.5807000398635864,0.9029507040977478,-1.4063249409446144e-07,0.5813488364219666,0.8384184837341309,0.0015780486864969134,0.5538683533668518,0.796105146408081,0.004480916541069746,0.5257741808891296,0.7844451069831848,0.0072049833834171295,0.5100348591804504,0.7928170561790466,0.00940307229757309,0.5008295178413391,0.8046573996543884,0.0025528459809720516,0.5084360241889954,0.8011130094528198,0.0014045356074348092,0.5249035954475403,0.8114381432533264,-0.0038351984694600105,0.5334686040878296,0.8219922780990601,-0.00838028360158205,0.489115446805954,0.8394141793251038,0.0005831558373756707,0.5015973448753357,0.8344280123710632,0.004989787004888058,0.517363965511322,0.8408319354057312,0.0034834365360438824,0.5275505185127258,0.8505045175552368,6.590642442461103e-05,0.4883195161819458,0.8759847283363342,-0.0009552535484544933,0.4993736147880554,0.8689516186714172,0.0012722675455734134,0.513681948184967,0.8724257946014404,0.0016079711494967341,0.525000274181366,0.8804754614830017,-7.901505887275562e-05,0.49243688583374023,0.9102765321731567,-0.002432055538520217,0.501278817653656,0.9030814170837402,-0.0019612209871411324,0.5152620673179626,0.9044128060340881,0.0007785610505379736,0.5252540111541748,0.9103723168373108,0.0029389129485934973,Sad
0.5818153023719788,0.9013481140136719,-1.3591267133961082e-07,0.5812282562255859,0.8377860188484192,0.0015391563065350056,0.554002583026886,0.7954236268997192,0.004429792519658804,0.526029109954834,0.7833753228187561,0.00726641109213233,0.5110182166099548,0.7917529344558716,0.009659668430685997,0.5019972324371338,0.8044807314872742,0.0017725944053381681,0.5077288150787354,0.7981592416763306,0.0010124093387275934,0.5235983729362488,0.8084927797317505,-0.003595625748857856,0.5323237180709839,0.8195770382881165,-0.007679185830056667,0.49089106917381287,0.8387765288352966,1.5661587895010598e-05,0.5011397004127502,0.8319254517555237,0.004633045755326748,0.5164303779602051,0.8384125232696533,0.0037167833652347326,0.526839554309845,0.8483791947364807,0.0007295921677723527,0.49012696743011475,0.8748854398727417,-0.001233225571922958,0.5001087784767151,0.86733478307724,0.0013749463250860572,0.51406329870224,0.8707170486450195,0.0018464141758158803,0.5257695317268372,0.8787501454353333,0.000223125156480819,0.493912011384964,0.9087067246437073,-0.0024148758966475725,0.5019707679748535,0.9019448161125183,-0.0015726888086646795,0.5157257914543152,0.9029802083969116,0.0010251367930322886,0.5260893702507019,0.9084473848342896,0.002983242738991976,Sad
0.5810218453407288,0.9004490375518799,-1.3473706417244102e-07,0.5807670950889587,0.8373529314994812,0.0005457996157929301,0.5529033541679382,0.7945680022239685,0.0029160459525883198,0.5239007472991943,0.7840323448181152,0.005468518473207951,0.5086074471473694,0.7956408858299255,0.007518178783357143,0.5009691119194031,0.8049938678741455,-0.00012165199586888775,0.5073744654655457,0.8013969659805298,-0.001688032760284841,0.523246169090271,0.8114117980003357,-0.0067841471172869205,0.5318198204040527,0.8216169476509094,-0.011145791038870811,0.4901353120803833,0.8393599987030029,-0.0016718084225431085,0.5014778971672058,0.8352780938148499,0.0023447691928595304,0.5165624618530273,0.8409795165061951,0.001252063550055027,0.5270150899887085,0.849808931350708,-0.0018295350018888712,0.4896682798862457,0.8754454851150513,-0.0027675586752593517,0.5008177161216736,0.870119035243988,-0.0007183728739619255,0.5144309997558594,0.8728349804878235,-0.00036764112883247435,0.5258402824401855,0.8797343969345093,-0.0020157324615865946,0.49371886253356934,0.9092061519622803,-0.0038962748367339373,0.5028531551361084,0.9042956233024597,-0.0035220955032855272,0.5163366198539734,0.904934823513031,-0.0011652879184111953,0.5261789560317993,0.9093877077102661,0.0006481513846665621,Sad
0.5837259292602539,0.902553915977478,-1.3823576239246904e-07,0.5836299657821655,0.8381295800209045,0.0003021820157300681,0.5553531050682068,0.795985758304596,0.0028171646408736706,0.5266784429550171,0.7840084433555603,0.005519792437553406,0.5105900764465332,0.7912676930427551,0.007943026721477509,0.5039492249488831,0.8043820858001709,0.0008043868001550436,0.5092177391052246,0.7947221398353577,-0.00040599581552669406,0.5255496501922607,0.8053282499313354,-0.00528805423527956,0.5338406562805176,0.8176263570785522,-0.009647267870604992,0.4922340512275696,0.8385280966758728,-0.0005793030140921474,0.5022746920585632,0.8287843465805054,0.0037602735683321953,0.5181165933609009,0.8354575037956238,0.0029795642476528883,0.528160035610199,0.8461484909057617,1.3164415577193722e-05,0.49105939269065857,0.8745671510696411,-0.0016580268274992704,0.5008184909820557,0.8653832674026489,0.0008486018632538617,0.5154135227203369,0.8689225316047668,0.0017680153250694275,0.5269685983657837,0.8776611089706421,0.00031783696613274515,0.49488595128059387,0.9086800813674927,-0.002838222775608301,0.5020999312400818,0.9010241031646729,-0.002124175662174821,0.5159819722175598,0.9020646214485168,0.0006239732028916478,0.5259736776351929,0.9083057641983032,0.0025846182834357023,Sad
0.5838338732719421,0.9007858037948608,-1.3501998807896598e-07,0.5825738906860352,0.836732804775238,0.0005792714073322713,0.5539658665657043,0.7938916683197021,0.00270771118812263,0.5242083072662354,0.7823737859725952,0.0050492133013904095,0.507384181022644,0.7952099442481995,0.00685689365491271,0.5032492876052856,0.8048557639122009,-0.0004693646333180368,0.5088571310043335,0.7998855113983154,-0.002091379603371024,0.5253171324729919,0.8104497194290161,-0.007468337658792734,0.5337527990341187,0.8212860822677612,-0.012133304961025715,0.4919416308403015,0.8389892578125,-0.002072433941066265,0.5031848549842834,0.8344322443008423,0.002315784338861704,0.5187649726867676,0.8404929041862488,0.0012409784831106663,0.528862476348877,0.8493104577064514,-0.002092826645821333,0.49097663164138794,0.8751585483551025,-0.0032003559172153473,0.5021388530731201,0.8699509501457214,-0.0006078434525988996,0.5162655115127563,0.8727157711982727,6.18916965322569e-05,0.5275627374649048,0.8796201348304749,-0.0016725955065339804,0.49456921219825745,0.9092379808425903,-0.004382032435387373,0.5032610297203064,0.9045740365982056,-0.0035663701128214598,0.5170866250991821,0.9052917957305908,-0.0008450059685856104,0.5268857479095459,0.9098802804946899,0.0010665204608812928,Sad
0.5846201777458191,0.9020245671272278,-1.3850939240001026e-07,0.5840577483177185,0.8369797468185425,3.20142789860256e-05,0.5552069544792175,0.7945133447647095,0.0020133578218519688,0.5256073474884033,0.784162700176239,0.004303017631173134,0.5099756717681885,0.7957606315612793,0.006159663200378418,0.5047250390052795,0.804288387298584,-0.0012608928373083472,0.5094317197799683,0.7980873584747314,-0.00333367008715868,0.5260076522827148,0.8082941174507141,-0.008735398761928082,0.5351858735084534,0.8192092180252075,-0.013393263332545757,0.4930925965309143,0.8387849926948547,-0.0027829399332404137,0.5031602382659912,0.8320479989051819,0.0008032455807551742,0.5189666152000427,0.8381306529045105,-0.00020123191643506289,0.529665470123291,0.847527027130127,-0.0032581742852926254,0.49216198921203613,0.8750722408294678,-0.003896291833370924,0.5023722648620605,0.8682895302772522,-0.0018715322948992252,0.5166602730751038,0.8713552355766296,-0.0009319522068835795,0.5282925367355347,0.8786970973014832,-0.0023374478332698345,0.4961424767971039,0.908962607383728,-0.00512404041364789,0.5040115714073181,0.9031558632850647,-0.0048163835890591145,0.5177247524261475,0.9041383266448975,-0.002097673714160919,0.527492105960846,0.9092206954956055,-9.251199662685394e-05,Sad
0.5865320563316345,0.8994041085243225,-1.42209941600413e-07,0.5851713418960571,0.836453914642334,0.0016882669879123569,0.5560334920883179,0.7929266691207886,0.0040981946513056755,0.5268770456314087,0.782846987247467,0.006309136748313904,0.5101520419120789,0.795412540435791,0.007995573803782463,0.5082337856292725,0.8005146384239197,0.0007506137480959296,0.5080624222755432,0.8025621175765991,-0.0014629117213189602,0.5244924426078796,0.8123071789741516,-0.006842170841991901,0.5357617139816284,0.8200914263725281,-0.011171100661158562,0.4965006113052368,0.8348492383956909,-0.0016631950857117772,0.5034967660903931,0.8354107141494751,0.0016240598633885384,0.5189899206161499,0.8414449095726013,0.00027058718842454255,0.5312426686286926,0.848506510257721,-0.002707597566768527,0.49465811252593994,0.8718641996383667,-0.0036622369661927223,0.5036333799362183,0.870540201663971,-0.0019939783960580826,0.5177828669548035,0.8735823035240173,-0.0015129041858017445,0.5303346514701843,0.8789359927177429,-0.0029468927532434464,0.4973542392253876,0.9064478874206543,-0.005632421467453241,0.5053637623786926,0.9042399525642395,-0.005415318999439478,0.5197722315788269,0.905771791934967,-0.0029381373897194862,0.5304375290870667,0.9094946980476379,-0.0009093914995901287,Sad
0.584871232509613,0.8986251354217529,-1.2919174707803904e-07,0.5842803120613098,0.8361167907714844,0.0005067308666184545,0.5543760657310486,0.7918617129325867,0.0026082417462021112,0.5244319438934326,0.7797524929046631,0.004690171685069799,0.5064362287521362,0.7933977246284485,0.006185910664498806,0.506565511226654,0.8037112355232239,-0.0003467039787210524,0.5071395039558411,0.8038883805274963,-0.0031410041265189648,0.5238364338874817,0.8141930103302002,-0.008947818540036678,0.5342243313789368,0.8224948644638062,-0.013537895865738392,0.4957568943500519,0.8386021256446838,-0.0023494623601436615,0.5028486251831055,0.8383466601371765,0.00013867505185771734,0.5182212591171265,0.8441555500030518,-0.0016331808874383569,0.5299211144447327,0.8508580327033997,-0.004794686567038298,0.49478456377983093,0.8752766847610474,-0.004047056660056114,0.5030975341796875,0.8731985092163086,-0.0029815339948982,0.5170244574546814,0.8754534125328064,-0.0025791036896407604,0.5290995836257935,0.8802111148834229,-0.003961358685046434,0.4980960786342621,0.9087235927581787,-0.00580353569239378,0.5057778358459473,0.9058703184127808,-0.005905372556298971,0.5198687314987183,0.9068149924278259,-0.003435276448726654,0.5300959944725037,0.9098465442657471,-0.001424902700819075,Sad
0.5902416110038757,0.8962274789810181,-1.308283685830247e-07,0.5873308777809143,0.8338410258293152,0.003625914454460144,0.5590133666992188,0.7928647398948669,0.0064168102107942104,0.5295034646987915,0.7842671871185303,0.008674930781126022,0.5126379728317261,0.7987269163131714,0.01012298371642828,0.5137152671813965,0.7956256866455078,0.0024405773729085922,0.5074381828308105,0.8025275468826294,0.0017215836560353637,0.5221701264381409,0.8125274181365967,-0.0025451844558119774,0.5351930856704712,0.8186984658241272,-0.006030011922121048,0.5019862651824951,0.8301281929016113,-0.0002800400834530592,0.5041694045066833,0.8343818187713623,0.004731890745460987,0.5184420943260193,0.8414095640182495,0.004094394389539957,0.5320407748222351,0.8469409346580505,0.0015048767672851682,0.4997630715370178,0.8681298494338989,-0.0022777877748012543,0.505569338798523,0.8696959614753723,0.0010251154890283942,0.5190879702568054,0.8733802437782288,0.0016784964827820659,0.5329284071922302,0.8771305084228516,0.00015840624109841883,0.5015465021133423,0.9041035771369934,-0.004041661042720079,0.507085382938385,0.9041158556938171,-0.002877776278182864,0.521312952041626,0.9057244658470154,-0.00021316080528777093,0.5328768491744995,0.9077062010765076,0.002009371528401971,Sad
0.5901535153388977,0.8976123929023743,-1.1753898832012055e-07,0.5875719785690308,0.8347932696342468,0.0023807398974895477,0.5575836896896362,0.7917348742485046,0.004869088064879179,0.5275612473487854,0.7784555554389954,0.007037258241325617,0.5095033645629883,0.790674090385437,0.00847877562046051,0.511121392250061,0.8010777235031128,-0.00016722547297831625,0.5066595077514648,0.802885890007019,-0.002008883748203516,0.5226914286613464,0.812538743019104,-0.006731436587870121,0.5345606207847595,0.819482147693634,-0.010515246540307999,0.5006698966026306,0.8356983065605164,-0.002626602305099368,0.5044203996658325,0.8360739350318909,0.0012344634160399437,0.5191051363945007,0.8422921895980835,0.0006779484683647752,0.5317842960357666,0.8481261134147644,-0.0019229162717238069,0.49921876192092896,0.8726563453674316,-0.004515756852924824,0.5063512325286865,0.8707339763641357,-0.0021028961054980755,0.5196824073791504,0.873714029788971,-0.0010806139325723052,0.532585620880127,0.8781019449234009,-0.002381873084232211,0.501430094242096,0.9069510102272034,-0.006318086292594671,0.5084629654884338,0.904094398021698,-0.0054466091096401215,0.5222756862640381,0.90577232837677,-0.002686420688405633,0.5328493714332581,0.908647894859314,-0.00059786211932078,Sad
0.5907296538352966,0.8965401649475098,-1.2552669659271487e-07,0.5876683592796326,0.8351238965988159,0.0026236744597554207,0.5583670735359192,0.7925080060958862,0.005053430330008268,0.5282373428344727,0.7788048386573792,0.007163125090301037,0.5100301504135132,0.7903466820716858,0.008524196222424507,0.511867344379425,0.7998733520507812,0.0005306740058586001,0.5057114958763123,0.8038681149482727,-0.0004735043039545417,0.5209155678749084,0.8134644031524658,-0.004734550137072802,0.5331714749336243,0.8193944692611694,-0.008237402886152267,0.5013790726661682,0.8341156840324402,-0.0017145273741334677,0.5039118528366089,0.8366210460662842,0.0029976745136082172,0.5182981491088867,0.8429267406463623,0.0026819000486284494,0.5315713286399841,0.8477718830108643,0.0001869734696811065,0.49973106384277344,0.8710694909095764,-0.003303393954411149,0.5057069063186646,0.870663046836853,-0.00025148538406938314,0.5188708305358887,0.8739461898803711,0.000783671741373837,0.5325400233268738,0.8778561353683472,-0.0005414445186033845,0.5016201138496399,0.9056721329689026,-0.004762853961437941,0.5073115825653076,0.9040569067001343,-0.0036997937131673098,0.5211735367774963,0.9057644605636597,-0.0009806217858567834,0.5325215458869934,0.9081284999847412,0.0012016514083370566,Sad
0.5995279550552368,0.8981450200080872,-9.847113346950209e-08,0.5963570475578308,0.8325459957122803,0.001349865342490375,0.5612381100654602,0.7884182929992676,0.0038973994087427855,0.5284374952316284,0.7746527194976807,0.0065324860624969006,0.5100475549697876,0.7897800803184509,0.008583960123360157,0.5154569149017334,0.8037339448928833,0.00148392328992486,0.5123081803321838,0.8053622841835022,0.001110750949010253,0.5301461219787598,0.811346709728241,-0.0036079001147300005,0.5418712496757507,0.815159797668457,-0.007910143584012985,0.507574200630188,0.8422890305519104,-0.0002787538687698543,0.5101487040519714,0.837479293346405,0.004502809606492519,0.5256320238113403,0.8407548069953918,0.0031592787709087133,0.5373356938362122,0.8469067811965942,-0.00022992503363639116,0.5080263018608093,0.8808404207229614,-0.0014259875752031803,0.5112941861152649,0.8713049292564392,0.0022054638247936964,0.5244632959365845,0.8718177676200867,0.003626693971455097,0.5361878871917725,0.8767417073249817,0.0023079856764525175,0.5116502642631531,0.9141533970832825,-0.0025813449174165726,0.5141599178314209,0.9005197882652283,0.00030720196082256734,0.5274530053138733,0.9013586044311523,0.0047786240465939045,0.5373331308364868,0.9058802723884583,0.007618941832333803,Sad
0.6005131006240845,0.8983010053634644,-9.911976661669541e-08,0.596614420413971,0.8331239819526672,0.0008012354956008494,0.5617687106132507,0.7889214158058167,0.0027880172710865736,0.5288287401199341,0.7751933336257935,0.005091111641377211,0.5097482800483704,0.7912479043006897,0.006754219997674227,0.5156001448631287,0.8055113554000854,-0.0008944854489527643,0.5127177238464355,0.8049047589302063,-0.0022119651548564434,0.5296843647956848,0.8115308284759521,-0.0072075119242072105,0.5411118865013123,0.8172613978385925,-0.011323729529976845,0.5076242685317993,0.8435848355293274,-0.002108207205310464,0.5105538368225098,0.8375731706619263,0.0024036546237766743,0.5251665711402893,0.8411338329315186,0.00127027730923146,0.5371133685112,0.8476992845535278,-0.001955326646566391,0.5081160068511963,0.8812710046768188,-0.0026438473723828793,0.5117951035499573,0.8714030981063843,0.001266772160306573,0.5241779088973999,0.8724669814109802,0.002900574589148164,0.5360651016235352,0.8774933815002441,0.0016107272822409868,0.5116367340087891,0.9141947627067566,-0.003235324751585722,0.5145076513290405,0.9015489816665649,-0.00011125905439257622,0.5272529125213623,0.9020083546638489,0.004160972312092781,0.5372127890586853,0.9059755802154541,0.006863016169518232,Sad
0.6109386682510376,0.8905772566795349,-9.07887596213186e-08,0.6059975028038025,0.8298563957214355,0.0019130746368318796,0.5709508657455444,0.7883252501487732,0.005004988983273506,0.537531852722168,0.7739105224609375,0.007986985146999359,0.5171098113059998,0.787359356880188,0.010633552446961403,0.528560996055603,0.7989990711212158,0.0033251000568270683,0.5136297941207886,0.8052986264228821,0.00328016746789217,0.5274985432624817,0.8116754293441772,-3.1615523766959086e-05,0.542020857334137,0.8137454390525818,-0.0026777461171150208,0.5204434990882874,0.8357071280479431,0.001835229923017323,0.5128977298736572,0.8379012942314148,0.006778384558856487,0.5254296064376831,0.8413311839103699,0.006304766517132521,0.5389447808265686,0.8441128730773926,0.0040144105441868305,0.5201578736305237,0.8744472861289978,0.0007806973299011588,0.5163143873214722,0.8716965317726135,0.00444530276581645,0.5280660390853882,0.8726093769073486,0.00616578571498394,0.5415943264961243,0.8745795488357544,0.005364955868571997,0.5233621001243591,0.9093153476715088,-0.00024091351951938123,0.5226166248321533,0.9027245044708252,0.002195205306634307,0.5352532267570496,0.903159499168396,0.006089318543672562,0.5463736653327942,0.90428626537323,0.008899031206965446,Sad
0.614859938621521,0.8949440121650696,-1.0413677387077769e-07,0.6087754964828491,0.8337803483009338,0.0011490004835650325,0.5714026093482971,0.7913600206375122,0.00406364630907774,0.537502646446228,0.774873673915863,0.0070071094669401646,0.517428994178772,0.789040744304657,0.009601709432899952,0.5283389091491699,0.8006976842880249,0.00259308866225183,0.5136211514472961,0.8098854422569275,0.002091211499646306,0.5277534127235413,0.8155202269554138,-0.0018458090489730239,0.5419169068336487,0.8158748149871826,-0.005032510031014681,0.5206961035728455,0.8369367122650146,0.0013925257371738553,0.5137912034988403,0.8434257507324219,0.00552451191470027,0.526631236076355,0.8466676473617554,0.00487402081489563,0.5406370759010315,0.8482128977775574,0.002720047254115343,0.5203923583030701,0.8752824068069458,0.0005472411867231131,0.5173646211624146,0.8760363459587097,0.0035136318765580654,0.529472827911377,0.8764126896858215,0.005217127036303282,0.5432682037353516,0.8770148158073425,0.004664008039981127,0.5236643552780151,0.9099399447441101,-0.0004192378546576947,0.5245692133903503,0.9064505100250244,0.0012582822237163782,0.5377541184425354,0.9068731069564819,0.004701291676610708,0.5488614439964294,0.9070767760276794,0.007425868418067694,Sad
0.6249800324440002,0.8982011079788208,-1.0623367074913403e-07,0.6176002621650696,0.8345870971679688,0.0010085280518978834,0.5798535943031311,0.793662428855896,0.0033425427973270416,0.5457648634910583,0.7761862277984619,0.005258474033325911,0.5232556462287903,0.7862684726715088,0.006681719794869423,0.5443633198738098,0.8051303029060364,0.0001259350829059258,0.520531952381134,0.8140717148780823,-0.002992683555930853,0.5320509672164917,0.8180049657821655,-0.007443910464644432,0.5467668175697327,0.8167789578437805,-0.010362833738327026,0.5383738875389099,0.8431263566017151,-0.0015004605520516634,0.5198115110397339,0.845360279083252,-0.00012593355495482683,0.5315191149711609,0.8478477001190186,-0.0006547271623276174,0.5464612245559692,0.8494672179222107,-0.002450180472806096,0.5382112264633179,0.8819207549095154,-0.0029614330269396305,0.5233747959136963,0.8789184093475342,-0.0019598861690610647,0.534085750579834,0.8794620633125305,0.0008712898707017303,0.5484026670455933,0.8811072111129761,0.0012955344282090664,0.5413419008255005,0.9166304469108582,-0.004466749727725983,0.5315563082695007,0.9097926616668701,-0.0034388182684779167,0.5426322817802429,0.9096673130989075,0.000997050548903644,0.5543049573898315,0.910262942314148,0.004228849895298481,Sad
0.6256533861160278,0.900156557559967,-8.652646243945128e-08,0.6181679368019104,0.8365838527679443,0.0014019642258062959,0.580379068851471,0.7939714193344116,0.004082789178937674,0.5456827282905579,0.7759754061698914,0.006570213008671999,0.5237067937850952,0.7883933186531067,0.008676489815115929,0.5426172614097595,0.8037912845611572,0.0011942300479859114,0.5207799673080444,0.8122379183769226,-0.0002254900464322418,0.5321155190467834,0.8181520104408264,-0.003924379590898752,0.5459299087524414,0.8184549808502197,-0.00664187129586935,0.5363305807113647,0.8418130278587341,-0.000162394717335701,0.5201445817947388,0.8460685610771179,0.0030042848084121943,0.5310824513435364,0.8487886190414429,0.002856605453416705,0.5453748106956482,0.8498626947402954,0.0009915680857375264,0.5360426902770996,0.8808169364929199,-0.0011918108211830258,0.5245611667633057,0.8793831467628479,0.0014202786842361093,0.5350388884544373,0.8797053098678589,0.00408327067270875,0.5489553809165955,0.8807761073112488,0.004020524676889181,0.5389421582221985,0.9153328537940979,-0.0022729295305907726,0.532831609249115,0.9088627099990845,9.074543049791828e-05,0.5440489053726196,0.9093132019042969,0.004439003299921751,0.555206835269928,0.9098844528198242,0.007376267109066248,Sad
0.6363146305084229,0.8999984860420227,-1.1791110665626547e-07,0.6245014667510986,0.835978627204895,0.005580429919064045,0.5858713388442993,0.7958694100379944,0.009375047869980335,0.5518330931663513,0.7766841053962708,0.011860634200274944,0.5295648574829102,0.7869774699211121,0.013827879913151264,0.5546823143959045,0.803061306476593,0.0036101804580539465,0.5263583064079285,0.8119876980781555,0.0026994335930794477,0.537926197052002,0.8168020248413086,0.0002979963319376111,0.553297758102417,0.8157339692115784,-0.0012876837281510234,0.5499451756477356,0.8413400053977966,4.8332502046832815e-05,0.5269080400466919,0.8453811407089233,0.0040387948974967,0.5387575030326843,0.8492403626441956,0.005522368010133505,0.5533483028411865,0.8497534394264221,0.004560370929539204,0.5502978563308716,0.8811776638031006,-0.002920818282291293,0.5310052633285522,0.8802260756492615,0.000574357807636261,0.5427718758583069,0.8819392323493958,0.004932235926389694,0.55763179063797,0.883077085018158,0.005655266810208559,0.5541197061538696,0.9173529744148254,-0.005570702254772186,0.5413856506347656,0.9122942090034485,-0.002224380848929286,0.5530785918235779,0.9130459427833557,0.003691669087857008,0.5651028156280518,0.913048267364502,0.007422526367008686,Sad
0.6415321826934814,0.9002885818481445,-1.3204535775912518e-07,0.6297426819801331,0.8366519212722778,0.004542061593383551,0.591773509979248,0.7946745753288269,0.007397132460027933,0.5572372078895569,0.7736490964889526,0.009003707207739353,0.534835696220398,0.7859973907470703,0.010136592201888561,0.5622164011001587,0.7999802827835083,0.0018409461481496692,0.5301902294158936,0.8092690706253052,-0.0008996512042358518,0.541969895362854,0.8147478103637695,-0.004514055792242289,0.5578271746635437,0.8133881092071533,-0.006765025667846203,0.557517409324646,0.8382278680801392,-0.0018275122856721282,0.5305715203285217,0.8434869647026062,0.00040928489761427045,0.5425063967704773,0.8483977913856506,0.0014500613324344158,0.5573732256889343,0.8491194844245911,0.00041242639417760074,0.5573517680168152,0.8781214952468872,-0.005112036596983671,0.5336695313453674,0.8784902095794678,-0.0033546052873134613,0.5454750061035156,0.8807551264762878,0.0014254666166380048,0.5604587197303772,0.8816748261451721,0.0028352325316518545,0.5603839755058289,0.915022075176239,-0.00816021766513586,0.5443482995033264,0.9115162491798401,-0.006185040809214115,0.5562087297439575,0.9122448563575745,-2.54435417446075e-05,0.5684767961502075,0.9118301272392273,0.004114991519600153,Sad
0.6433708667755127,0.9001314043998718,-1.2067570764884294e-07,0.6303582191467285,0.8393089175224304,0.004451404325664043,0.5932276844978333,0.7958774566650391,0.006623218767344952,0.5596402287483215,0.7731462121009827,0.0077160135842859745,0.5365217924118042,0.784762978553772,0.008227601647377014,0.5621037483215332,0.7981086373329163,-8.180845179595053e-05,0.530092716217041,0.8082119822502136,-0.0023627744521945715,0.5412684082984924,0.8158378601074219,-0.005322436802089214,0.5557640194892883,0.8152401447296143,-0.007288902532309294,0.5569007992744446,0.8364591002464294,-0.004034792073071003,0.5300149321556091,0.8435980081558228,-0.0017330868868157268,0.5421655774116516,0.8497527837753296,2.6101090043084696e-05,0.556800901889801,0.8503368496894836,-0.0005691585829481483,0.556409478187561,0.8772953152656555,-0.007413599174469709,0.532776951789856,0.8790698647499084,-0.00588540593162179,0.5453845858573914,0.8822450637817383,-0.0007188173476606607,0.5606881976127625,0.8831140995025635,0.0009876902913674712,0.5593922138214111,0.9154239892959595,-0.01048221904784441,0.5431839227676392,0.9120926260948181,-0.009027084335684776,0.5558801293373108,0.91367107629776,-0.0025980074424296618,0.5686048865318298,0.9137101173400879,0.001893701497465372,Sad
0.6461879014968872,0.8978593945503235,-1.3903800777370634e-07,0.6311832666397095,0.837415337562561,0.006164125632494688,0.5932438969612122,0.7948179841041565,0.009180823341012001,0.5604520440101624,0.7720073461532593,0.010555373504757881,0.5376105308532715,0.7827291488647461,0.011361215263605118,0.5629005432128906,0.7967369556427002,0.0031270908657461405,0.5301129817962646,0.8080324530601501,0.001052573905326426,0.540774405002594,0.8170824646949768,-0.002102490747347474,0.5556367635726929,0.8168368339538574,-0.004167542327195406,0.5579663515090942,0.8342329859733582,-0.0016306755132973194,0.5301507711410522,0.8442822098731995,0.0006290455348789692,0.5421062707901001,0.851442813873291,0.0020562978461384773,0.55741947889328,0.8510082960128784,0.001421944354660809,0.5577661395072937,0.8747189044952393,-0.0058692097663879395,0.5334144830703735,0.8797783851623535,-0.0038679454009979963,0.5459705591201782,0.8838753700256348,0.0012001680443063378,0.561591625213623,0.8835580348968506,0.0027690355200320482,0.561287522315979,0.912734866142273,-0.009773671627044678,0.5458252429962158,0.9136351943016052,-0.007720882538706064,0.5585193037986755,0.915048360824585,-0.001505639054812491,0.5711206793785095,0.9129266738891602,0.002738319570198655,Sad
